X,Y,id
-0.222468131,51.47720841,135382
-0.222472129,51.47843373,135383
-0.222317718,51.47796572,135384
-0.221965998,51.47767887,135385
-0.222129464,51.47747323,135386
-0.222028743,51.47726889,135387
-0.221709903,51.47614086,135388
-0.221823336,51.47686601,135389
-0.221513969,51.47695161,135390
-0.221485848,51.47619732,135391
-0.22128755,51.47591254,135392
-0.220029523,51.47670604,135393
-0.220431728,51.4747616,135394
-0.220683902,51.47545056,135395
-0.220029801,51.47802379,135396
-0.220219375,51.47454427,135397
-0.218336694,51.47559158,135398
-0.218217688,51.47832391,135399
-0.219467245,51.47704821,135400
-0.21794306,51.47482806,135401
-0.219439316,51.4736743,135402
-0.217965684,51.47755898,135403
-0.218884381,51.47635157,135404
-0.218992852,51.47317207,135405
-0.21709597,51.47426547,135406
-0.218676986,51.47608111,135407
-0.218327752,51.47687613,135408
-0.218159405,51.47231644,135409
-0.221949146,51.49708316,135410
-0.222215533,51.49306038,135411
-0.22232604,51.49388727,135412
-0.222214027,51.49427419,135413
-0.22208135,51.49473349,135414
-0.221409282,51.49308128,135415
-0.221975388,51.49643854,135416
-0.221627852,51.49512657,135417
-0.221237962,51.49465121,135418
-0.221297092,51.49690786,135419
-0.2213718,51.49706224,135420
-0.220353631,51.49723776,135421
-0.22118021,51.49348262,135422
-0.219652274,51.49582096,135423
-0.220984521,51.49464278,135424
-0.220333374,51.49316949,135425
-0.220455252,51.49429801,135426
-0.220195752,51.49455302,135427
-0.219197988,51.49617347,135428
-0.22010084,51.49719017,135429
-0.220031229,51.49729334,135430
-0.219867814,51.49382585,135431
-0.220066094,51.49358468,135432
-0.219955015,51.49450367,135433
-0.220008724,51.49321088,135434
-0.219922269,51.49456994,135435
-0.219511533,51.49323897,135436
-0.21967209,51.49316226,135437
-0.219425934,51.49307692,135438
-0.219474901,51.49325114,135439
-0.219352653,51.49312566,135440
-0.223083242,51.48622329,135441
-0.221473801,51.4855534,135442
-0.222970327,51.48495173,135443
-0.223152515,51.48109913,135444
-0.223041328,51.47996771,135445
-0.222960689,51.48495059,135446
-0.222687057,51.48388257,135447
-0.222502521,51.48249742,135448
-0.22261482,51.48451965,135449
-0.222261118,51.48505867,135450
-0.222852454,51.47867652,135451
-0.222564899,51.48174821,135452
-0.222863313,51.48149141,135453
-0.222460618,51.48076632,135454
-0.222580551,51.48450144,135455
-0.221103552,51.4847604,135456
-0.222461643,51.48432159,135457
-0.221353735,51.47958725,135458
-0.222589567,51.47896394,135459
-0.221971253,51.48115458,135460
-0.221435741,51.47876615,135461
-0.222211036,51.48402149,135462
-0.221583648,51.48213021,135463
-0.220224361,51.48439451,135464
-0.221921222,51.48353327,135465
-0.221925258,51.4802664,135466
-0.221894527,51.4810329,135467
-0.221592542,51.48295499,135468
-0.221481394,51.4827782,135469
-0.221386737,51.48028579,135470
-0.220715671,51.48631954,135471
-0.223050112,51.48922724,135472
-0.224341354,51.48787803,135473
-0.224233082,51.489697,135474
-0.224574401,51.48682498,135475
-0.224296217,51.48695685,135476
-0.223973709,51.48935486,135477
-0.22382208,51.49025629,135478
-0.2231578,51.4867975,135479
-0.223596259,51.48968931,135480
-0.223457051,51.48724333,135481
-0.223262068,51.48991781,135482
-0.223273614,51.48963819,135483
-0.223201828,51.48857879,135484
-0.223097115,51.48962741,135485
-0.222988465,51.48914907,135486
-0.220193498,51.48987793,135487
-0.222827992,51.48872226,135488
-0.22279953,51.48863617,135489
-0.221306548,51.48901897,135490
-0.222771802,51.48858538,135491
-0.222049959,51.48830978,135492
-0.222474707,51.48799339,135493
-0.222178925,51.48770437,135494
-0.220904488,51.48812159,135495
-0.221958687,51.48751387,135496
-0.22177341,51.48701334,135497
-0.221845562,51.48731913,135498
-0.221638666,51.48726972,135499
-0.221176622,51.48684808,135500
-0.221230643,51.4869163,135501
-0.220866361,51.48712447,135502
-0.227649484,51.49518357,135503
-0.227054001,51.49445077,135504
-0.226367152,51.49367959,135505
-0.226882558,51.4962948,135506
-0.226149386,51.49668515,135507
-0.226157318,51.49414902,135508
-0.22598434,51.49353589,135509
-0.225361696,51.49334636,135510
-0.225111541,51.49336644,135511
-0.224855665,51.49316271,135512
-0.224655062,51.49544533,135513
-0.224051985,51.49337318,135514
-0.223983562,51.49310676,135515
-0.223631886,51.49718788,135516
-0.223969533,51.49584001,135517
-0.223934116,51.49605562,135518
-0.223962166,51.49538571,135519
-0.223784228,51.49629274,135520
-0.223886138,51.4933285,135521
-0.223687436,51.49310114,135522
-0.223280177,51.49676261,135523
-0.223111825,51.49669982,135524
-0.223238369,51.49307392,135525
-0.223007476,51.49717733,135526
-0.222901514,51.49711535,135527
-0.223060644,51.49677218,135528
-0.222509721,51.49658891,135529
-0.222791871,51.49720956,135530
-0.222536448,51.49287172,135531
-0.222398851,51.49306247,135532
-0.222043318,51.49640333,135533
-0.220798801,51.46846793,135534
-0.221790506,51.46819065,135535
-0.222157476,51.46952153,135536
-0.223435283,51.46881856,135537
-0.228375588,51.46838038,135538
-0.227434181,51.46838172,135539
-0.224217258,51.46837429,135540
-0.227053298,51.46839488,135541
-0.227456624,51.46848794,135542
-0.226258725,51.46842865,135543
-0.226704378,51.46857972,135544
-0.224467309,51.46869121,135545
-0.225854939,51.46993118,135546
-0.224555092,51.46843722,135547
-0.225021557,51.46845424,135548
-0.220857524,51.46915359,135549
-0.221167507,51.46938139,135550
-0.224165102,51.46974417,135551
-0.220414034,51.46976081,135552
-0.22391925,51.46981695,135553
-0.223084648,51.46973541,135554
-0.224457673,51.46999957,135555
-0.226455728,51.47009021,135556
-0.226707281,51.47044052,135557
-0.224644247,51.47051908,135558
-0.225303291,51.47051852,135559
-0.226388688,51.47050619,135560
-0.221450621,51.47054423,135561
-0.226793188,51.47115402,135562
-0.227348799,51.47136388,135563
-0.225612061,51.4709663,135564
-0.228096655,51.4892777,135565
-0.227463966,51.48879866,135566
-0.227429292,51.48943887,135567
-0.227776499,51.48799102,135568
-0.227545116,51.49025191,135569
-0.227486482,51.49024984,135570
-0.226963633,51.49013726,135571
-0.22696748,51.48977073,135572
-0.227269663,51.48861821,135573
-0.227246214,51.4887374,135574
-0.227171077,51.48954383,135575
-0.227014569,51.48906788,135576
-0.226536316,51.48981035,135577
-0.226434597,51.48785556,135578
-0.226495793,51.48797769,135579
-0.226849364,51.48839957,135580
-0.2264291,51.4899519,135581
-0.226149587,51.48762987,135582
-0.226419333,51.48786194,135583
-0.226199743,51.48996118,135584
-0.226326926,51.48789476,135585
-0.225830899,51.48810345,135586
-0.22613622,51.48775874,135587
-0.225907396,51.49013319,135588
-0.225681892,51.49010783,135589
-0.225495288,51.48876049,135590
-0.225163614,51.48951954,135591
-0.224922951,51.48964207,135592
-0.224465592,51.48919884,135593
-0.224606669,51.48910271,135594
-0.224721837,51.48678435,135595
-0.226791755,51.49167576,135596
-0.221716392,51.49137509,135597
-0.224566717,51.49140085,135598
-0.224382,51.49136807,135599
-0.223723069,51.491447,135600
-0.223592746,51.49155348,135601
-0.223577427,51.49151443,135602
-0.223358195,51.49133579,135603
-0.223441691,51.49160925,135604
-0.222463762,51.49135431,135605
-0.22213344,51.49153805,135606
-0.224636723,51.49141409,135607
-0.224842424,51.49185794,135608
-0.221781309,51.49140266,135609
-0.220787863,51.49139645,135610
-0.221526736,51.49140262,135611
-0.21932895,51.49138481,135612
-0.221416932,51.49140988,135613
-0.22213302,51.49158291,135614
-0.220232386,51.4922206,135615
-0.225597999,51.49208365,135616
-0.224842814,51.49199398,135617
-0.227319974,51.49210441,135618
-0.22516695,51.49212889,135619
-0.224859103,51.49243724,135620
-0.2193788,51.49266338,135621
-0.225453996,51.49292109,135622
-0.224207359,51.49263233,135623
-0.224842376,51.49268086,135624
-0.224570372,51.49299281,135625
-0.222502796,51.49286885,135626
-0.228691397,51.48296739,135627
-0.229065157,51.48418605,135628
-0.228636128,51.48184993,135629
-0.229238101,51.48476896,135630
-0.229111178,51.48474286,135631
-0.228563166,51.4844898,135632
-0.228012865,51.48459322,135633
-0.228266253,51.48406314,135634
-0.228459005,51.4834362,135635
-0.225670099,51.48597975,135636
-0.22552081,51.48655577,135637
-0.225160374,51.48536829,135638
-0.224984673,51.48544679,135639
-0.224614874,51.4863212,135640
-0.224464971,51.4864418,135641
-0.223386639,51.48538123,135642
-0.224461208,51.48451471,135643
-0.224349577,51.48662737,135644
-0.22432826,51.48629903,135645
-0.224151556,51.48593652,135646
-0.223622916,51.48473376,135647
-0.22443286,51.48444313,135648
-0.224087813,51.48636679,135649
-0.224048498,51.48402774,135650
-0.223817553,51.48362762,135651
-0.223830791,51.48603108,135652
-0.223899205,51.48592197,135653
-0.22312384,51.48372506,135654
-0.223319728,51.48255383,135655
-0.223529514,51.48566078,135656
-0.223403101,51.48162737,135657
-0.226050232,51.49035752,135658
-0.225608738,51.49042901,135659
-0.22749029,51.49030157,135660
-0.22324743,51.49038407,135661
-0.223503365,51.49035838,135662
-0.223545426,51.49070723,135663
-0.226212175,51.49050348,135664
-0.225687671,51.49053076,135665
-0.225114494,51.49101393,135666
-0.227784787,51.49073092,135667
-0.223608945,51.49108538,135668
-0.223942602,51.49118055,135669
-0.223524112,51.49097692,135670
-0.225370644,51.49120633,135671
-0.227491096,51.49106422,135672
-0.22499053,51.49113606,135673
-0.225046379,51.49109408,135674
-0.225221665,51.4910698,135675
-0.218402244,51.49100464,135676
-0.223543101,51.49116709,135677
-0.222883675,51.49135015,135678
-0.224952885,51.49119601,135679
-0.221113457,51.49137517,135680
-0.221245058,51.49118222,135681
-0.22146871,51.49140099,135682
-0.221519221,51.49123111,135683
-0.221799305,51.49127965,135684
-0.224133759,51.49133253,135685
-0.223642363,51.49134083,135686
-0.223565096,51.49134798,135687
-0.223471349,51.49134947,135688
-0.230562504,51.49108262,135689
-0.231303224,51.49447382,135690
-0.230856046,51.49211425,135691
-0.231477826,51.49249368,135692
-0.231224303,51.49256322,135693
-0.231240033,51.49269041,135694
-0.230748495,51.49255608,135695
-0.230556279,51.49533411,135696
-0.23069091,51.49169334,135697
-0.230611055,51.49272095,135698
-0.230469558,51.49255299,135699
-0.230284599,51.49446427,135700
-0.23023028,51.49330056,135701
-0.230065078,51.4920174,135702
-0.229877938,51.49255552,135703
-0.229771595,51.49438475,135704
-0.229537156,51.49444586,135705
-0.229423938,51.49192016,135706
-0.229360866,51.49128444,135707
-0.229492263,51.49269647,135708
-0.228708236,51.49346404,135709
-0.229272786,51.49253699,135710
-0.229286626,51.49534389,135711
-0.229077734,51.49212707,135712
-0.228156152,51.49440788,135713
-0.229031394,51.49242586,135714
-0.228606152,51.49108634,135715
-0.22819104,51.49480282,135716
-0.227570564,51.49104846,135717
-0.228289597,51.49128045,135718
-0.22812416,51.49153225,135719
-0.232724363,51.48293881,135720
-0.232480888,51.48622513,135721
-0.231795557,51.48587857,135722
-0.232087371,51.4851549,135723
-0.231046597,51.48210896,135724
-0.231997136,51.4867611,135725
-0.23208315,51.48659737,135726
-0.231565111,51.48640946,135727
-0.232038323,51.4834476,135728
-0.232082849,51.48309488,135729
-0.231869662,51.48445067,135730
-0.231858654,51.48471255,135731
-0.231877503,51.48236187,135732
-0.230742684,51.48671208,135733
-0.231095328,51.48414905,135734
-0.230502933,51.48431363,135735
-0.231097055,51.4821166,135736
-0.230980716,51.48243167,135737
-0.230690094,51.48377603,135738
-0.23086914,51.4840666,135739
-0.230828307,51.48208247,135740
-0.230142219,51.4846849,135741
-0.229780781,51.48204932,135742
-0.229879072,51.48188947,135743
-0.230490615,51.48432746,135744
-0.230478746,51.48425736,135745
-0.229989464,51.48440657,135746
-0.229703045,51.48452433,135747
-0.229442543,51.48394996,135748
-0.229648157,51.48503892,135749
-0.229269327,51.48467519,135750
-0.231746885,51.49686545,135751
-0.233532629,51.49533197,135752
-0.23452753,51.49547878,135753
-0.234996165,51.49543034,135754
-0.236356752,51.49724003,135755
-0.236446187,51.49535629,135756
-0.232419053,51.49539784,135757
-0.232310725,51.49657813,135758
-0.232528332,51.49543253,135759
-0.229447902,51.49637557,135760
-0.229282568,51.49541153,135761
-0.234548231,51.4958261,135762
-0.228366965,51.49553965,135763
-0.228526356,51.49580969,135764
-0.23339967,51.49656149,135765
-0.23463479,51.4961543,135766
-0.22813385,51.49659731,135767
-0.234880755,51.49601832,135768
-0.234612766,51.49605439,135769
-0.235063676,51.49602634,135770
-0.234827412,51.49633141,135771
-0.235585654,51.49701653,135772
-0.234712355,51.49644233,135773
-0.234649348,51.49702039,135774
-0.23241974,51.49690684,135775
-0.232017896,51.49691876,135776
-0.23222721,51.49690909,135777
-0.231760073,51.49691724,135778
-0.229325031,51.49693924,135779
-0.2295414,51.49691892,135780
-0.233872558,51.4970546,135781
-0.234805522,51.49378705,135782
-0.236830929,51.49328912,135783
-0.237562828,51.49328729,135784
-0.234009269,51.49321014,135785
-0.234205044,51.49338729,135786
-0.232609575,51.49321132,135787
-0.232984338,51.49338688,135788
-0.23639771,51.49344093,135789
-0.231852571,51.49360169,135790
-0.236755512,51.49348602,135791
-0.235511459,51.49377847,135792
-0.233019771,51.49404848,135793
-0.235931777,51.49389854,135794
-0.236666583,51.49416448,135795
-0.233973055,51.49435527,135796
-0.2314544,51.4940401,135797
-0.233936178,51.49453228,135798
-0.23433302,51.49443886,135799
-0.233093173,51.49442003,135800
-0.234574374,51.49493005,135801
-0.23262699,51.49444924,135802
-0.232345568,51.49445791,135803
-0.232439107,51.49460265,135804
-0.232162306,51.49487345,135805
-0.231599559,51.49448176,135806
-0.231435719,51.49446962,135807
-0.232980187,51.49479851,135808
-0.232455861,51.49470843,135809
-0.234098417,51.49498777,135810
-0.234547077,51.4951337,135811
-0.232506656,51.49526517,135812
-0.233798742,51.48708337,135813
-0.231688043,51.48698983,135814
-0.23780396,51.48715184,135815
-0.231481381,51.48719068,135816
-0.231366427,51.48730545,135817
-0.231276172,51.48739335,135818
-0.23000233,51.48862312,135819
-0.228229904,51.48906481,135820
-0.229512821,51.48936266,135821
-0.230882572,51.49016957,135822
-0.228681739,51.4898983,135823
-0.228736223,51.4898342,135824
-0.22899584,51.48991843,135825
-0.23029997,51.49025056,135826
-0.22904045,51.49000554,135827
-0.231230551,51.49047998,135828
-0.23652192,51.49044109,135829
-0.23054634,51.4905125,135830
-0.231044859,51.49043179,135831
-0.236224334,51.49091085,135832
-0.235964698,51.49045749,135833
-0.228143576,51.49041672,135834
-0.228145605,51.49045447,135835
-0.227940479,51.49057418,135836
-0.227922696,51.49062182,135837
-0.228082887,51.49069262,135838
-0.2282527,51.49071388,135839
-0.22873128,51.49092987,135840
-0.230078005,51.49086183,135841
-0.231720431,51.49095297,135842
-0.228878656,51.49093341,135843
-0.228539969,51.49094873,135844
-0.232893163,51.49106827,135845
-0.236262211,51.49132648,135846
-0.236323105,51.49266259,135847
-0.236871707,51.4913269,135848
-0.233708604,51.49164496,135849
-0.234425186,51.49231138,135850
-0.232481873,51.49151418,135851
-0.235304383,51.49174193,135852
-0.23167027,51.49179329,135853
-0.231898971,51.49168132,135854
-0.232440804,51.49174381,135855
-0.232617743,51.49201461,135856
-0.233571413,51.49184063,135857
-0.23529205,51.49199992,135858
-0.23365774,51.49183528,135859
-0.235711726,51.4926225,135860
-0.2315419,51.4925672,135861
-0.23166859,51.49330898,135862
-0.232402826,51.492637,135863
-0.23292252,51.49268047,135864
-0.235235465,51.49282605,135865
-0.234103971,51.49279533,135866
-0.234412782,51.49281956,135867
-0.23427898,51.49289829,135868
-0.234800525,51.49287514,135869
-0.234518003,51.49284528,135870
-0.23501617,51.49289618,135871
-0.235434917,51.49292838,135872
-0.234290309,51.49307225,135873
-0.236072894,51.49300454,135874
-0.236554172,51.49309131,135875
-0.236435275,51.48191232,135876
-0.238363354,51.48155704,135877
-0.241096236,51.48190798,135878
-0.233487466,51.48182879,135879
-0.234092037,51.48183019,135880
