X,Y,id
0.183460706,51.60121814,18659
0.183895557,51.60046995,18660
0.183775279,51.59877991,18661
0.184253534,51.60148613,18662
0.183742719,51.60155825,18663
0.183808862,51.60184238,18664
0.184515707,51.60213194,18665
0.184073739,51.59985706,18666
0.184161858,51.60038041,18667
0.184318396,51.6010334,18668
0.188306127,51.60141247,18669
0.176802668,51.59934212,18670
0.176595632,51.59820605,18671
0.176671809,51.5985069,18672
0.176565664,51.59889745,18673
0.176615587,51.60033975,18674
0.177854829,51.60130035,18675
0.1768526,51.60023445,18676
0.17720506,51.59870899,18677
0.177538149,51.60172603,18678
0.177295476,51.59833009,18679
0.177384746,51.59860634,18680
0.177342752,51.60002523,18681
0.179090317,51.60120292,18682
0.178372184,51.59946168,18683
0.177939076,51.60018166,18684
0.178182707,51.60153788,18685
0.179689992,51.6015334,18686
0.17939426,51.5992558,18687
0.178830002,51.59812692,18688
0.179009009,51.60078862,18689
0.179791427,51.60037396,18690
0.180587248,51.59867686,18691
0.180063483,51.60216127,18692
0.180216719,51.60135349,18693
0.180057641,51.60218565,18694
0.180082242,51.60219201,18695
0.180310643,51.59901462,18696
0.180264109,51.60229283,18697
0.180130706,51.6009671,18698
0.180354387,51.6015259,18699
0.180703923,51.60221408,18700
0.211948799,51.59741251,18701
0.216678571,51.59791898,18702
0.217407959,51.5977005,18703
0.214096085,51.59803954,18704
0.212677849,51.59817558,18705
0.218876489,51.59834227,18706
0.216570468,51.59821013,18707
0.211180176,51.59958968,18708
0.214160876,51.59927234,18709
0.215741712,51.59928432,18710
0.212963201,51.59989118,18711
0.216078934,51.59935383,18712
0.213651644,51.59981877,18713
0.212042241,51.60021716,18714
0.213279323,51.60021632,18715
0.217324789,51.60025362,18716
0.216369129,51.60052162,18717
0.21208366,51.60164,18718
0.212292223,51.60026267,18719
0.218201587,51.60045259,18720
0.21752923,51.60085901,18721
0.213035868,51.60040397,18722
0.212799958,51.60079403,18723
0.213122001,51.60047606,18724
0.211409059,51.60108321,18725
0.215822647,51.60098424,18726
0.215200719,51.6013979,18727
0.213248948,51.6010633,18728
0.213646685,51.60149578,18729
0.213094429,51.60197305,18730
0.211987452,51.60182074,18731
0.206753818,51.59642002,18732
0.207986444,51.59610987,18733
0.204474179,51.59603393,18734
0.204567023,51.59609149,18735
0.208203131,51.59634146,18736
0.202830726,51.59655286,18737
0.203861218,51.5965244,18738
0.203033107,51.5968809,18739
0.20220676,51.59675835,18740
0.207512369,51.59677414,18741
0.208033899,51.59718375,18742
0.208652569,51.59663567,18743
0.20077091,51.5970601,18744
0.201055203,51.59716717,18745
0.202039688,51.59709005,18746
0.201300329,51.59752167,18747
0.20898493,51.59745221,18748
0.21033886,51.59726028,18749
0.209920173,51.597333,18750
0.209445727,51.59855385,18751
0.201152812,51.59778336,18752
0.201741103,51.59796375,18753
0.203401594,51.59786663,18754
0.203211443,51.59882546,18755
0.20174892,51.59799594,18756
0.201404777,51.59807734,18757
0.207662131,51.59835365,18758
0.201991279,51.59830795,18759
0.20251568,51.5989903,18760
0.20843696,51.59857562,18761
0.208320655,51.59868728,18762
0.219939528,51.6001601,18763
0.219181373,51.59704798,18764
0.219239075,51.59449788,18765
0.219436726,51.59428418,18766
0.220237782,51.59904914,18767
0.221005891,51.59504382,18768
0.219497339,51.594353,18769
0.22111721,51.59965998,18770
0.222296361,51.5987489,18771
0.22047672,51.59436512,18772
0.220610166,51.59623206,18773
0.220629068,51.59632875,18774
0.221913718,51.59460786,18775
0.22088465,51.59633254,18776
0.222061455,51.596785,18777
0.221483421,51.59548457,18778
0.221339472,51.5952811,18779
0.221478195,51.59517972,18780
0.221999942,51.59536526,18781
0.221543211,51.59538001,18782
0.221973922,51.59531632,18783
0.222700607,51.59448055,18784
0.22329335,51.59458977,18785
0.223231613,51.59716636,18786
0.223587354,51.59659505,18787
0.223503162,51.59703004,18788
0.224965923,51.5977039,18789
0.224534373,51.59511751,18790
0.225324977,51.59418028,18791
0.226164075,51.59701529,18792
0.226121574,51.596003,18793
0.216301851,51.59436609,18794
0.212917935,51.59460886,18795
0.214831523,51.59451431,18796
0.215529135,51.59458917,18797
0.214341216,51.59470986,18798
0.21588957,51.59470186,18799
0.215398591,51.59491897,18800
0.213625698,51.59497539,18801
0.211661335,51.59485821,18802
0.215158325,51.59485927,18803
0.216270179,51.59482176,18804
0.215368013,51.59493266,18805
0.21635302,51.59525966,18806
0.217466079,51.59585339,18807
0.212666877,51.59536772,18808
0.213888075,51.59518415,18809
0.213496057,51.59530581,18810
0.214004406,51.59520042,18811
0.214027455,51.59541414,18812
0.213926168,51.59560727,18813
0.213809684,51.59611755,18814
0.21677775,51.59664016,18815
0.217417678,51.5964394,18816
0.213748758,51.59624327,18817
0.212076788,51.59703904,18818
0.213471653,51.59655276,18819
0.215387674,51.59708477,18820
0.212875962,51.59707336,18821
0.217060136,51.59678357,18822
0.216580274,51.59699059,18823
0.21665779,51.59745363,18824
0.190032117,51.59430057,18825
0.186400982,51.59433037,18826
0.180195356,51.59429428,18827
0.176463002,51.59419877,18828
0.188149429,51.59416205,18829
0.184162298,51.59426359,18830
0.183774536,51.59426433,18831
0.181934003,51.5942884,18832
0.181990002,51.59429776,18833
0.183043122,51.59549284,18834
0.181281839,51.59625566,18835
0.193955131,51.59481807,18836
0.186912377,51.59487007,18837
0.179242629,51.59506291,18838
0.179699074,51.59598742,18839
0.17614479,51.5954875,18840
0.187771388,51.59503607,18841
0.187878971,51.5954268,18842
0.187774157,51.59566506,18843
0.179695587,51.59607079,18844
0.179951183,51.59630265,18845
0.187606397,51.59606722,18846
0.187718821,51.59603323,18847
0.181839766,51.59632562,18848
0.181387305,51.59797988,18849
0.179976056,51.59632921,18850
0.179937132,51.5964321,18851
0.182539488,51.59757706,18852
0.179424244,51.59751943,18853
0.179641381,51.5981461,18854
0.182840045,51.59812999,18855
0.220079059,51.59258554,18856
0.217411372,51.59275662,18857
0.213306792,51.59241883,18858
0.212477695,51.59241614,18859
0.220749128,51.59267926,18860
0.212239632,51.59274778,18861
0.213083728,51.59251949,18862
0.212690188,51.59244566,18863
0.212359019,51.59264394,18864
0.213164546,51.59257282,18865
0.213004298,51.59292105,18866
0.213288271,51.59277968,18867
0.213968467,51.5929071,18868
0.213122465,51.59322629,18869
0.217272872,51.59325916,18870
0.213116378,51.59322997,18871
0.215656954,51.59341754,18872
0.219756012,51.59401612,18873
0.220733072,51.59300766,18874
0.211770066,51.59313132,18875
0.211766009,51.59348379,18876
0.213161426,51.59364632,18877
0.221504336,51.59328436,18878
0.221041007,51.59382565,18879
0.214351975,51.59416442,18880
0.212375836,51.59433366,18881
0.212030083,51.59366544,18882
0.220982561,51.59379996,18883
0.215234395,51.59438217,18884
0.218404771,51.59424679,18885
0.220747311,51.5941551,18886
0.221752715,51.59306026,18887
0.222123551,51.59348374,18888
0.221767723,51.59185729,18889
0.222278979,51.59203244,18890
0.222259253,51.59014018,18891
0.222184847,51.59192485,18892
0.222034175,51.59171625,18893
0.223509737,51.59321982,18894
0.222282974,51.59352028,18895
0.222334177,51.59387803,18896
0.22264783,51.59211392,18897
0.222491214,51.59157291,18898
0.223501658,51.59139419,18899
0.223091815,51.59405105,18900
0.22278403,51.59203637,18901
0.223548514,51.59258061,18902
0.22401862,51.59413502,18903
0.223408039,51.59364079,18904
0.224457006,51.59348183,18905
0.223776504,51.5911162,18906
0.224422187,51.59126649,18907
0.225258741,51.59324772,18908
0.224432422,51.59058957,18909
0.224893246,51.5904475,18910
0.224984019,51.59110203,18911
0.225280636,51.59067992,18912
0.225412809,51.59243437,18913
0.225680331,51.59139638,18914
0.225469493,51.59122995,18915
0.225498277,51.59119752,18916
0.225793633,51.59134449,18917
0.179527582,51.59119668,18918
0.181566101,51.59148105,18919
0.181925181,51.5912283,18920
0.178362859,51.59192319,18921
0.1777198,51.59167488,18922
0.182204054,51.59161058,18923
0.176363176,51.59191922,18924
0.180108258,51.59221992,18925
0.182048514,51.59191606,18926
0.181985028,51.5919994,18927
0.182017575,51.59194177,18928
0.181226446,51.59212117,18929
0.181191544,51.59207398,18930
0.181427677,51.59216597,18931
0.176749801,51.59219825,18932
0.176025954,51.59262565,18933
0.181749313,51.59231409,18934
0.181760886,51.59233616,18935
0.182153336,51.59246876,18936
0.182167336,51.59251984,18937
0.177928807,51.59404743,18938
0.181459368,51.59270589,18939
0.18120417,51.59302917,18940
0.18102858,51.59326907,18941
0.18091436,51.59394195,18942
0.180535953,51.59396933,18943
0.176462881,51.5941472,18944
0.182012859,51.59414707,18945
0.18201026,51.59415814,18946
0.181789712,51.59424118,18947
0.214017464,51.59200127,18948
0.21909725,51.59110795,18949
0.220570001,51.58991682,18950
0.215407179,51.59041756,18951
0.214227195,51.59000154,18952
0.211660402,51.58998737,18953
0.211592746,51.59007328,18954
0.213441636,51.59000002,18955
0.220713782,51.58996145,18956
0.211004628,51.59045591,18957
0.221545288,51.5906055,18958
0.221010945,51.59065221,18959
0.214712466,51.59096523,18960
0.211866055,51.59113391,18961
0.210553874,51.59113935,18962
0.213554454,51.59095122,18963
0.212197354,51.59226633,18964
0.220655734,51.59100029,18965
0.21968981,51.59144981,18966
0.211923325,51.59130673,18967
0.212504345,51.59166183,18968
0.220061102,51.5915839,18969
0.221190603,51.59166,18970
0.218146044,51.59216634,18971
0.219215218,51.5917924,18972
0.221086801,51.59176794,18973
0.213545058,51.5922037,18974
0.220554461,51.59215756,18975
0.22109521,51.59220111,18976
0.21346998,51.59230742,18977
0.212436728,51.592368,18978
0.187171923,51.58906531,18979
0.188599143,51.59293432,18980
0.188542685,51.59293665,18981
0.188773009,51.59291216,18982
0.189705411,51.59265646,18983
0.189718498,51.59293103,18984
0.189996944,51.59349618,18985
0.190600517,51.59319861,18986
0.191069489,51.59085573,18987
0.190940681,51.59155264,18988
0.191092499,51.59081765,18989
0.19314831,51.59126069,18990
0.191239791,51.59292615,18991
0.191623088,51.59216241,18992
0.194530203,51.59326094,18993
0.192006195,51.59179857,18994
0.193474697,51.58740772,18995
0.194203544,51.59059547,18996
0.194979351,51.59227922,18997
0.193790256,51.58727914,18998
0.194378178,51.59414074,18999
0.194351313,51.58783151,19000
0.194249943,51.58757656,19001
0.195501108,51.59123231,19002
0.194953074,51.59051903,19003
0.195128202,51.58800107,19004
0.194754707,51.58718736,19005
0.195333496,51.59289223,19006
0.195165702,51.58805162,19007
0.195942183,51.59153177,19008
0.195310279,51.58793056,19009
0.181783788,51.59287088,19010
0.182239319,51.59404824,19011
0.182702242,51.58829258,19012
0.182104687,51.58899342,19013
0.182306748,51.59139242,19014
0.182680533,51.59164899,19015
0.182340682,51.59252673,19016
0.182447201,51.59107676,19017
0.182822607,51.59265073,19018
0.182932483,51.59028657,19019
0.183336661,51.59249821,19020
0.183559148,51.58744096,19021
0.183645684,51.59424902,19022
0.183596128,51.5941568,19023
0.184153095,51.58881276,19024
0.184455216,51.5929593,19025
0.18530012,51.59326962,19026
0.186213509,51.5932531,19027
0.185999401,51.5870071,19028
0.184996332,51.58838666,19029
0.185667288,51.5918085,19030
0.185825898,51.59356479,19031
0.186466615,51.59390128,19032
0.186547619,51.59354455,19033
0.187746171,51.59220722,19034
0.186973114,51.58791095,19035
0.186473332,51.58903081,19036
0.187474755,51.59399553,19037
0.187628675,51.59382718,19038
0.18807814,51.59387498,19039
0.188156296,51.59385453,19040
0.203302762,51.58872942,19041
0.208046494,51.58936159,19042
0.204872037,51.586727,19043
0.205306963,51.59587718,19044
0.204363281,51.58652859,19045
0.206342222,51.59051729,19046
0.205386615,51.58683569,19047
0.205567536,51.59594813,19048
0.205726845,51.59579429,19049
0.209076744,51.58879197,19050
0.20579785,51.58659089,19051
0.20732214,51.59559545,19052
0.206595375,51.59029585,19053
0.207552625,51.59470608,19054
0.207941149,51.59362962,19055
0.208910499,51.58897915,19056
0.20838189,51.58962384,19057
0.210236274,51.59299792,19058
0.208473629,51.59329726,19059
0.208628945,51.59347414,19060
0.208651626,51.5936695,19061
0.209912539,51.59098031,19062
0.209835615,51.59451182,19063
0.209145523,51.59510728,19064
0.210703366,51.58885732,19065
0.211220954,51.59503442,19066
0.21035283,51.59402604,19067
0.210576249,51.5946733,19068
0.210201394,51.59089206,19069
0.210374488,51.58759655,19070
0.20114231,51.59476425,19071
0.196193678,51.58881818,19072
0.19575764,51.5876239,19073
0.196625596,51.59093496,19074
0.196816754,51.58763526,19075
0.196141683,51.59052956,19076
0.197563005,51.5899174,19077
0.197652285,51.58831719,19078
0.198230247,51.58728777,19079
0.19822841,51.5878235,19080
0.198692164,51.58746418,19081
0.19874073,51.58738982,19082
0.198829515,51.58722018,19083
0.19884184,51.58717698,19084
0.199126976,51.58650529,19085
0.199287532,51.58709103,19086
0.19919571,51.58647762,19087
0.199873978,51.58656072,19088
0.200136181,51.58583545,19089
0.2015299,51.58788522,19090
0.201855817,51.59463596,19091
0.201665614,51.58743549,19092
0.201740173,51.58757147,19093
0.201824032,51.5874106,19094
0.202026454,51.58742525,19095
0.201929022,51.5873062,19096
0.202155315,51.58718514,19097
0.202261362,51.58721812,19098
0.20248064,51.58667723,19099
0.202349146,51.58723611,19100
0.203165605,51.58753826,19101
0.218702085,51.58773657,19102
0.217331031,51.5894756,19103
0.217586227,51.58498712,19104
0.218038068,51.58936774,19105
0.218068862,51.58957839,19106
0.217788682,51.58627093,19107
0.217938577,51.58572916,19108
0.218579778,51.58599044,19109
0.218017666,51.58540839,19110
0.218298126,51.58945912,19111
0.219599046,51.58593993,19112
0.218066461,51.58521734,19113
0.218266209,51.58852942,19114
0.218784912,51.58892051,19115
0.219206136,51.58925937,19116
0.219802455,51.58900951,19117
0.219694394,51.58644002,19118
0.219741813,51.58892115,19119
0.220237177,51.58880154,19120
0.220192777,51.58960095,19121
0.2205885,51.5886267,19122
0.220356282,51.58880731,19123
0.22037621,51.589185,19124
0.22065359,51.5891698,19125
0.220843483,51.58981021,19126
0.22060189,51.58482416,19127
0.220895592,51.58885,19128
0.221387252,51.58943366,19129
0.221120506,51.58972519,19130
0.221527155,51.5889457,19131
0.221313558,51.58738682,19132
0.210883828,51.58997656,19133
0.210182823,51.58465305,19134
0.210417928,51.58816622,19135
0.210714457,51.58785801,19136
0.210967395,51.58697803,19137
0.211000334,51.58590482,19138
0.211060325,51.58705338,19139
0.212452751,51.58563451,19140
0.213229685,51.58743353,19141
0.211183921,51.58771687,19142
0.21126344,51.5886403,19143
0.211544423,51.58945894,19144
0.212234849,51.58645267,19145
0.21281686,51.58881186,19146
0.213676286,51.5862223,19147
0.213632065,51.58759356,19148
0.214161532,51.58938487,19149
0.215664586,51.58690904,19150
0.215138509,51.58822723,19151
0.217326293,51.58890199,19152
0.215239026,51.58659026,19153
0.215494925,51.58883092,19154
0.216022631,51.58831891,19155
0.216021983,51.58527643,19156
0.216240517,51.58688298,19157
0.218037647,51.58835711,19158
0.216267355,51.58802883,19159
0.216538052,51.58519585,19160
0.21724713,51.58548673,19161
0.217047856,51.58712108,19162
0.21764567,51.58979283,19163
0.176616786,51.58406785,19164
0.18123324,51.58471325,19165
0.178065652,51.58757811,19166
0.181098167,51.58488117,19167
0.178310092,51.58592634,19168
0.180187349,51.5863145,19169
0.181590478,51.58623718,19170
0.180573562,51.58667987,19171
0.181950727,51.58757868,19172
0.180049157,51.58689706,19173
0.181480856,51.58798027,19174
0.179718987,51.58704757,19175
0.179471105,51.58715267,19176
0.179248954,51.58742638,19177
0.178214105,51.58768689,19178
0.18016522,51.58792639,19179
0.180364327,51.58869175,19180
0.177936431,51.5879489,19181
0.18142673,51.59051862,19182
0.176085998,51.58903958,19183
0.176200659,51.58888371,19184
0.181106216,51.59055971,19185
0.178570525,51.5907865,19186
0.17852682,51.59024769,19187
0.178271088,51.59031646,19188
0.182296341,51.59080884,19189
0.180880506,51.59098247,19190
0.179083924,51.59089113,19191
0.179029462,51.59094111,19192
