X,Y,id
-0.45951364,51.52609401,243810
-0.462897868,51.52719276,243811
-0.455794165,51.5277335,243812
-0.457998143,51.52769205,243813
-0.459135316,51.52657701,243814
-0.460838526,51.52660804,243815
-0.461393033,51.52681854,243816
-0.461660992,51.52689933,243817
-0.460686383,51.52717394,243818
-0.46033613,51.52729106,243819
-0.461091035,51.52753995,243820
-0.462731671,51.52744743,243821
-0.46282726,51.52733746,243822
-0.461864309,51.52763442,243823
-0.463729186,51.52763485,243824
-0.463227042,51.52803021,243825
-0.460851737,51.52777244,243826
-0.461312812,51.52815955,243827
-0.462037691,51.52795962,243828
-0.461711041,51.52848549,243829
-0.457963354,51.52796871,243830
-0.457886406,51.52875812,243831
-0.459009928,51.52815654,243832
-0.455785963,51.52882408,243833
-0.461073834,51.52860559,243834
-0.458757432,51.52942019,243835
-0.461465979,51.52869117,243836
-0.461167543,51.52894806,243837
-0.459814712,51.52884178,243838
-0.46021795,51.52937684,243839
-0.45909587,51.52940163,243840
-0.460579474,51.52945342,243841
-0.463554131,51.54123298,243842
-0.460833474,51.54098529,243843
-0.459334624,51.54109137,243844
-0.457960276,51.54121972,243845
-0.460338086,51.54150219,243846
-0.462332558,51.54186708,243847
-0.459801336,51.54120395,243848
-0.463614331,51.54231865,243849
-0.459442869,51.54169018,243850
-0.459278448,51.54201101,243851
-0.458770207,51.54171545,243852
-0.455271089,51.54183843,243853
-0.463841974,51.54237631,243854
-0.46368747,51.54251032,243855
-0.46250594,51.54246803,243856
-0.462468726,51.54365231,243857
-0.461090306,51.54267417,243858
-0.460136856,51.54352761,243859
-0.460146218,51.54376081,243860
-0.462703023,51.54385411,243861
-0.460218259,51.54380506,243862
-0.461720509,51.54396425,243863
-0.461401556,51.54381437,243864
-0.462352356,51.54383212,243865
-0.459658175,51.54399201,243866
-0.461429443,51.5440333,243867
-0.461489143,51.54404032,243868
-0.461047573,51.54447772,243869
-0.461690863,51.54407062,243870
-0.461425876,51.54410889,243871
-0.461929832,51.54414376,243872
-0.46221585,51.53624735,243873
-0.464992845,51.5354537,243874
-0.458018722,51.53631453,243875
-0.457229512,51.53596921,243876
-0.461190827,51.53572111,243877
-0.460969255,51.53594257,243878
-0.459798949,51.53634768,243879
-0.463646026,51.53655474,243880
-0.462326183,51.53660575,243881
-0.462168333,51.53661876,243882
-0.457850452,51.53668671,243883
-0.461062563,51.53675234,243884
-0.461134252,51.53686945,243885
-0.459326794,51.53697308,243886
-0.460244689,51.53828005,243887
-0.457976923,51.53714613,243888
-0.45801103,51.53724688,243889
-0.457378923,51.53732082,243890
-0.45782136,51.5381655,243891
-0.458631558,51.53884008,243892
-0.46113851,51.54051581,243893
-0.460075426,51.5388594,243894
-0.457842984,51.53904095,243895
-0.46238874,51.53955148,243896
-0.462521733,51.53998425,243897
-0.461461006,51.54010185,243898
-0.462051466,51.54023609,243899
-0.456794257,51.54027041,243900
-0.462971077,51.54075053,243901
-0.462111271,51.54033875,243902
-0.463088098,51.5410464,243903
-0.464579767,51.52127136,243904
-0.463500337,51.52162742,243905
-0.456404192,51.52094325,243906
-0.456290813,51.52200635,243907
-0.458265109,51.52254401,243908
-0.462259529,51.52222944,243909
-0.464709544,51.52192965,243910
-0.46317047,51.52203403,243911
-0.46362505,51.52211084,243912
-0.456403285,51.52226277,243913
-0.455747993,51.52228142,243914
-0.460644804,51.52225492,243915
-0.459348966,51.52258072,243916
-0.46458528,51.52250285,243917
-0.463554804,51.52272876,243918
-0.457623699,51.5227215,243919
-0.462898943,51.52273089,243920
-0.461691045,51.52274166,243921
-0.461103525,51.52276227,243922
-0.460708601,51.52276899,243923
-0.461068736,51.52281191,243924
-0.45776513,51.52294537,243925
-0.460546526,51.52277242,243926
-0.459589873,51.52284545,243927
-0.460367062,51.52283976,243928
-0.460684917,51.5230555,243929
-0.461012306,51.52285403,243930
-0.459208023,51.52286322,243931
-0.46041064,51.52303992,243932
-0.458598808,51.52292486,243933
-0.458172952,51.52301347,243934
-0.439759913,51.43439172,244027
-0.445428944,51.44965229,244060
-0.445399544,51.45031377,244061
-0.445547931,51.45104146,244062
-0.445304346,51.45183054,244063
-0.445256949,51.45172153,244064
-0.444616317,51.45233715,244065
-0.444433528,51.45057388,244066
-0.445135391,51.45051252,244067
-0.444306285,51.45276192,244068
-0.444447048,51.45235215,244069
-0.444211728,51.4518398,244070
-0.443986542,51.45028016,244071
-0.443755027,51.45125583,244072
-0.443287764,51.45082304,244073
-0.44365184,51.45259843,244074
-0.442453759,51.45036035,244075
-0.442707655,51.45280068,244076
-0.443438829,51.4496678,244077
-0.44288825,51.45164162,244078
-0.443336551,51.45186894,244079
-0.442564837,51.45277856,244080
-0.442496553,51.44995414,244081
-0.442370021,51.44996806,244082
-0.442330042,51.45120343,244083
-0.442066718,51.45043625,244084
-0.441305917,51.45150563,244085
-0.440996532,51.45071383,244086
-0.441260402,51.45035751,244087
-0.440914528,51.45097029,244088
-0.44084253,51.45109672,244089
-0.440663197,51.45141282,244090
-0.437645756,51.45306732,244091
-0.440154183,51.45306248,244092
-0.443666873,51.45297248,244093
-0.444311739,51.45313127,244094
-0.444113945,51.45344901,244095
-0.444270218,51.45321194,244096
-0.44530819,51.45326788,244097
-0.445513726,51.45347228,244098
-0.444139067,51.45384096,244099
-0.442682465,51.4554311,244100
-0.440584514,51.45375283,244101
-0.439093473,51.45397007,244102
-0.439933326,51.45393848,244103
-0.436902501,51.45514802,244104
-0.440394567,51.45406804,244105
-0.438354365,51.45412409,244106
-0.440613668,51.45415673,244107
-0.441527548,51.45541709,244108
-0.438537322,51.4543489,244109
-0.437965606,51.45472499,244110
-0.440238642,51.45441635,244111
-0.438113733,51.45462892,244112
-0.438515465,51.45477375,244113
-0.437855163,51.45478243,244114
-0.439279345,51.4557977,244115
-0.440262156,51.45524753,244116
-0.446394598,51.45560373,244117
-0.437336609,51.45513954,244118
-0.437811545,51.45518451,244119
-0.437018294,51.45532944,244120
-0.437205675,51.455465,244121
-0.436318829,51.45578349,244122
-0.454229964,51.44831515,244247
-0.452098222,51.44780074,244248
-0.444833606,51.44828738,244249
-0.447662527,51.44788306,244250
-0.443128139,51.44784621,244251
-0.443490396,51.44792119,244252
-0.438402567,51.44813058,244253
-0.435828303,51.44815289,244254
-0.44133269,51.44850273,244255
-0.44176526,51.44892895,244256
-0.446049395,51.44870589,244257
-0.445809129,51.44856732,244258
-0.447786736,51.44863278,244259
-0.447929054,51.44864377,244260
-0.44121018,51.44873461,244261
-0.447125341,51.44863812,244262
-0.446785906,51.44867621,244263
-0.447422137,51.44880681,244264
-0.436124822,51.44857315,244265
-0.436007158,51.44913115,244266
-0.437702048,51.44909891,244267
-0.436551995,51.44858547,244268
-0.438215387,51.44859659,244269
-0.440104576,51.44871987,244270
-0.446597377,51.44877525,244271
-0.443114268,51.44912456,244272
-0.447354311,51.44916031,244273
-0.440999217,51.44918939,244274
-0.441444156,51.44889838,244275
-0.442682598,51.44913345,244276
-0.446458416,51.44926062,244277
-0.446702929,51.45748905,244340
-0.454393589,51.45527853,244341
-0.454720853,51.45714741,244342
-0.454616629,51.45688917,244343
-0.45470323,51.45668763,244344
-0.454573782,51.45692048,244345
-0.454447172,51.45692696,244346
-0.454475681,51.45711033,244347
-0.454514718,51.45658505,244348
-0.45415059,51.45682395,244349
-0.450926437,51.45598939,244350
-0.448999898,51.45626544,244351
-0.44917357,51.45611845,244352
-0.448835617,51.45623613,244353
-0.448689513,51.45633449,244354
-0.448797279,51.45616352,244355
-0.448647884,51.45620331,244356
-0.447986912,51.45519616,244357
-0.447672696,51.45669785,244358
-0.447604773,51.45843702,244359
-0.447413882,51.45831362,244360
-0.447510052,51.45850837,244361
-0.447315112,51.45853949,244362
-0.446878356,51.4580149,244363
-0.447187728,51.45828671,244364
-0.447016356,51.45819847,244365
-0.446823004,51.45810958,244366
-0.446174933,51.45720232,244367
-0.445895759,51.45787015,244368
-0.445829505,51.45779361,244369
-0.445896173,51.45773708,244370
-0.454841714,51.44925471,244371
-0.457065357,51.44993002,244372
-0.446540708,51.4493022,244373
-0.447201588,51.44934693,244374
-0.447124118,51.44936966,244375
-0.446745575,51.44969273,244376
-0.454809616,51.45000919,244377
-0.454889377,51.44991979,244378
-0.454451157,51.44991572,244379
-0.446627631,51.45002383,244380
-0.446498218,51.45021278,244381
-0.446053917,51.45079774,244382
-0.454555518,51.45052192,244383
-0.45650336,51.45051917,244384
-0.4574148,51.45064444,244385
-0.456003858,51.45105407,244386
-0.457350799,51.45194561,244387
-0.450246274,51.45391132,244388
-0.44620907,51.45363327,244389
-0.446408788,51.45342979,244390
-0.446237334,51.45376969,244391
-0.451037046,51.45409054,244392
-0.455296071,51.4546659,244393
-0.455059414,51.45487743,244394
-0.446410127,51.45470485,244395
-0.446850669,51.45489654,244396
-0.446943067,51.4548606,244397
-0.446797324,51.45509469,244398
-0.454504088,51.45505594,244399
-0.454976477,51.45503176,244400
-0.455035682,51.45504406,244401
-0.455037153,51.45506861,244402
-0.445008534,51.43565457,244418
-0.454014518,51.43885316,244444
-0.455436532,51.43910687,244445
-0.453671709,51.43968197,244446
-0.453574981,51.4399617,244448
-0.453368717,51.4404187,244449
-0.452213509,51.44134724,244450
-0.45137296,51.44314948,244451
-0.449185546,51.44631834,244453
-0.450474751,51.44533748,244454
-0.445797088,51.44596584,244455
-0.445907361,51.44680119,244456
-0.45720315,51.44677735,244458
-0.444968856,51.44646657,244459
-0.445261817,51.44645501,244460
-0.445460312,51.44665335,244461
-0.445053746,51.44660584,244462
-0.444067702,51.44703982,244463
-0.446492343,51.44705161,244464
-0.446579488,51.44760869,244465
-0.443800187,51.44733414,244466
-0.447744913,51.4475215,244467
-0.458755516,51.45736442,244530
-0.457224651,51.45556464,244531
-0.457353818,51.45812299,244532
-0.457568049,51.45830694,244533
-0.457305572,51.45814289,244534
-0.457822722,51.45798287,244535
-0.457257597,51.45772168,244536
-0.457257102,51.45808848,244537
-0.457211504,51.45810366,244538
-0.456945885,51.45595274,244539
-0.45710275,51.45810108,244540
-0.457034131,51.45818436,244541
-0.456958453,51.4580428,244542
-0.456893712,51.45786118,244543
-0.455490902,51.45770527,244544
-0.456886047,51.45834571,244545
-0.45506815,51.45769764,244546
-0.454946139,51.45725919,244547
-0.454945538,51.45727328,244548
-0.456591457,51.45764365,244549
-0.4547214,51.45714724,244550
-0.455799435,51.45746154,244551
-0.455204081,51.45718343,244552
-0.45540922,51.45729358,244553
-0.456037764,51.45574277,244554
-0.45512764,51.45537224,244555
-0.455087398,51.45713633,244556
-0.455141863,51.45516896,244557
-0.454804755,51.45547026,244558
-0.454949019,51.45756315,244559
-0.454662281,51.45629121,244560
-0.454815802,51.455474,244561
-0.454705051,51.45712075,244562
-0.459256526,51.45181218,244655
-0.458283136,51.45602366,244877
-0.460541006,51.45757766,244890
-0.461110558,51.45761091,244891
-0.461591208,51.45770774,244892
-0.466154772,51.45810813,244893
-0.460490317,51.45868502,244898
-0.434397645,51.61393776,244905
-0.435646592,51.6132914,244906
-0.438313048,51.61342626,244907
-0.436795687,51.61357819,244908
-0.432993429,51.61372637,244909
-0.434019876,51.6138525,244910
-0.43628084,51.61440743,244911
-0.437003447,51.61369145,244912
-0.438019871,51.61401427,244913
-0.438152704,51.61402016,244914
-0.437536588,51.6140148,244915
-0.43376213,51.61426468,244916
-0.437984517,51.61432467,244917
-0.434505057,51.61441308,244918
-0.433178441,51.61457473,244919
-0.438265827,51.61505241,244920
-0.435448468,51.615848,244921
-0.437975107,51.61519133,244922
-0.438269311,51.61533212,244923
-0.437612773,51.61554354,244924
-0.43428582,51.61552497,244925
-0.438443278,51.61604524,244926
-0.434915028,51.61643868,244927
-0.437894793,51.61696347,244928
-0.433022964,51.61634512,244929
-0.434651375,51.61691881,244930
-0.435286679,51.61686092,244931
-0.436219919,51.61702791,244932
-0.434851053,51.617107,244933
-0.435126281,51.61719433,244934
-0.435274482,51.61724965,244935
-0.443893018,51.61181107,244936
-0.44462558,51.61511153,244937
-0.444290321,51.6158845,244938
-0.444001491,51.61698649,244939
-0.444091194,51.61650771,244940
-0.443788957,51.61712662,244941
-0.44338096,51.61655537,244942
-0.44187867,51.61597958,244943
-0.442618819,51.61690527,244944
-0.441286107,51.61578074,244945
-0.441071617,51.61443713,244946
-0.440542821,51.61585807,244947
-0.439452621,51.61239878,244948
-0.439653725,51.61423472,244949
-0.439963912,51.6155004,244950
-0.439273674,51.61504816,244951
-0.439317403,51.61015071,244952
-0.439286547,51.61616364,244953
-0.439746362,51.61138412,244954
-0.439606513,51.61311131,244955
-0.439140357,51.61346504,244956
-0.439460758,51.61427563,244957
-0.439273605,51.61502246,244958
-0.439125228,51.61496117,244959
-0.438816265,51.61614468,244960
-0.439162029,51.6147761,244961
-0.439202712,51.61248449,244962
-0.439004292,51.61584076,244963
-0.438813937,51.61482916,244964
-0.438939423,51.61304397,244965
-0.438748397,51.6114956,244966
-0.434657411,51.60967518,244967
-0.437521964,51.61066985,244968
-0.437602878,51.61146946,244969
-0.438684251,51.61193297,244970
-0.433517843,51.61148449,244971
-0.434544016,51.61178414,244972
-0.436244298,51.61186039,244973
-0.433814214,51.61174272,244974
-0.437323016,51.6118866,244975
-0.43446494,51.61187807,244976
-0.434095954,51.61206189,244977
-0.435626422,51.61208757,244978
-0.438685634,51.61226664,244979
-0.434757716,51.61253424,244980
-0.43673809,51.61227365,244981
-0.437119076,51.61233719,244982
-0.437298162,51.61283172,244983
-0.437775363,51.6124403,244984
-0.438147155,51.61252834,244985
-0.438614479,51.61255824,244986
-0.438762837,51.61266417,244987
-0.43583745,51.61254897,244988
-0.435582585,51.61291763,244989
-0.435509952,51.61294645,244990
-0.435293496,51.61289648,244991
-0.435626619,51.6129968,244992
-0.435148063,51.61300934,244993
-0.433223194,51.6132535,244994
-0.435789421,51.61308879,244995
-0.436207446,51.61327909,244996
-0.436243113,51.61336717,244997
-0.46299209,51.61173531,244999
-0.463015333,51.61252279,245000
-0.462835215,51.61171072,245001
-0.462455192,51.61194322,245002
-0.4599083,51.61301654,245003
-0.460167621,51.61257989,245005
-0.457805379,51.61245702,245006
-0.457274646,51.61231952,245007
-0.456302406,51.61204009,245008
-0.454325802,51.61066631,245011
-0.45182116,51.61066488,245012
-0.448316806,51.61496759,245015
-0.445497982,51.61659922,245017
-0.448150799,51.61528396,245018
-0.4454568,51.61658028,245020
-0.445484056,51.61648643,245023
-0.444743023,51.61659157,245024
-0.445423224,51.61557914,245025
-0.445457346,51.61594781,245026
-0.444404245,51.61644387,245027
-0.444446619,51.61470894,245028
-0.444596191,51.61479444,245029
-0.444243318,51.61665937,245030
-0.445380534,51.60676466,245031
-0.445288406,51.60725616,245032
-0.444767082,51.6063488,245033
-0.444712192,51.60635571,245034
-0.444511206,51.60760299,245035
-0.442348581,51.60822377,245036
-0.443197421,51.60859507,245037
-0.441561968,51.60842772,245038
-0.441705008,51.60871581,245039
-0.441169951,51.60967569,245040
-0.440817708,51.60931628,245041
-0.440544029,51.60946023,245042
-0.440227869,51.60759219,245043
-0.440396689,51.60740855,245044
-0.439932427,51.60673809,245045
-0.439180506,51.60915975,245046
-0.439670318,51.60682879,245047
-0.438776089,51.6087514,245048
-0.438358506,51.60906576,245049
-0.436608598,51.608477,245050
-0.437830955,51.6091647,245051
-0.437723222,51.60899347,245052
-0.437154901,51.60939792,245053
-0.436816623,51.60890166,245054
-0.436089351,51.60924039,245055
-0.436415571,51.60885109,245056
-0.436592335,51.60685217,245057
-0.436007542,51.60858445,245058
-0.436027803,51.60885425,245059
-0.438110866,51.591439,245060
-0.438901657,51.59365101,245061
-0.440034935,51.59389126,245062
-0.441591407,51.59519439,245063
-0.439165824,51.60204721,245064
-0.439910258,51.60223309,245065
-0.437822866,51.60226868,245066
-0.438366278,51.60227599,245067
-0.433720263,51.60254231,245068
-0.436206041,51.6026805,245069
-0.435577479,51.60262277,245070
-0.4427424,51.6038428,245071
-0.440342483,51.60360002,245072
-0.434237287,51.60391702,245073
-0.436745255,51.60379065,245074
-0.445866879,51.6045143,245075
-0.443014672,51.60469789,245076
-0.442630346,51.60439997,245077
-0.444710869,51.60472553,245078
-0.435034691,51.60496394,245079
-0.4381307,51.60532708,245080
-0.438948484,51.60481868,245081
-0.445297706,51.60546074,245082
-0.435271919,51.60669118,245083
-0.444983402,51.6054087,245084
-0.443595482,51.60606642,245085
-0.444893304,51.60610107,245086
-0.441372764,51.60560262,245087
-0.440493069,51.60654588,245088
-0.440348929,51.60639802,245089
-0.473960049,51.60542099,245090
-0.473287635,51.60375052,245091
-0.473557913,51.60464704,245092
-0.473341406,51.60353929,245093
-0.473474048,51.60585908,245094
-0.473409099,51.60596784,245095
-0.471918443,51.60591863,245096
-0.471270348,51.60422605,245097
-0.472766045,51.60449516,245098
-0.472106324,51.60496318,245099
-0.469752512,51.60657402,245100
-0.471346079,51.60545326,245101
-0.471726827,51.59737905,245102
-0.4547931,51.59128033,245103
-0.47064651,51.59611818,245104
-0.467106795,51.59356934,245105
-0.469543977,51.60678541,245106
-0.46966204,51.60662064,245107
-0.46908573,51.60733505,245108
-0.468668158,51.60758076,245109
-0.44950432,51.60037016,245110
-0.446666464,51.60996924,245111
-0.446669583,51.6070365,245112
-0.447046995,51.60516311,245113
-0.446791659,51.60401684,245114
-0.446339154,51.60749342,245115
-0.446714388,51.60591452,245116
-0.445908246,51.60512014,245117
-0.44636224,51.60431126,245118
-0.446571174,51.60306768,245119
-0.446101751,51.60410139,245120
-0.433181761,51.58860878,245121
-0.43391943,51.58978463,245122
-0.436341713,51.5889945,245123
-0.437396798,51.58877896,245124
-0.437187796,51.58909013,245125
-0.434588372,51.58914081,245126
-0.436525629,51.58944202,245127
-0.436262549,51.58910724,245128
-0.448633161,51.59002392,245129
-0.452454204,51.59036422,245130
-0.434976034,51.58972242,245131
-0.435331811,51.58954508,245132
-0.437181919,51.58973258,245133
-0.434978483,51.58975571,245134
-0.437025537,51.59008385,245135
-0.434198819,51.58998985,245136
-0.434158851,51.59019027,245137
-0.434882755,51.59054186,245138
-0.434141705,51.59021955,245139
-0.433951757,51.59037086,245140
-0.433875691,51.59042499,245141
-0.43704235,51.59054442,245142
-0.433572796,51.5908723,245143
-0.433302099,51.59101071,245144
-0.434032192,51.5914858,245145
-0.433160501,51.59107702,245146
-0.433246273,51.591089,245147
-0.433161867,51.59120315,245148
-0.433283005,51.59136974,245149
-0.433010277,51.59128743,245150
-0.432830843,51.59141458,245151
-0.435188971,51.58474023,245152
-0.434010948,51.58471255,245153
-0.433430735,51.58462709,245154
-0.433573771,51.5847674,245155
-0.440028091,51.58491832,245156
-0.441776053,51.58530585,245157
-0.439873501,51.58530111,245158
-0.440441747,51.58521784,245159
-0.437871495,51.5851847,245160
-0.436255418,51.58547987,245161
-0.43717012,51.58550006,245162
-0.437514651,51.58534756,245163
-0.439698629,51.58563351,245164
-0.438380038,51.58643259,245165
-0.436289645,51.58559305,245166
-0.441231366,51.58581917,245167
-0.436054405,51.58580022,245168
-0.43959873,51.58675509,245169
-0.440348712,51.58706076,245170
-0.438988379,51.5869913,245171
-0.439585902,51.58811484,245172
-0.437575881,51.58750533,245173
-0.438293147,51.58788029,245174
-0.438764912,51.58872757,245175
-0.437474852,51.58752617,245176
-0.436893706,51.58770961,245177
-0.437436937,51.58840279,245178
-0.43619544,51.58805681,245179
-0.435953104,51.58852282,245180
-0.437064715,51.58878236,245181
-0.442553107,51.58406563,245182
-0.442842125,51.58243762,245183
-0.442264803,51.58266256,245184
-0.442353758,51.58312904,245185
-0.442162766,51.58138731,245186
-0.442077243,51.5833466,245187
-0.441829112,51.58198354,245188
-0.441068346,51.58415125,245189
-0.440346934,51.58165213,245190
-0.441561846,51.5824039,245191
-0.440430844,51.58392958,245192
-0.440390242,51.58461725,245193
-0.439761441,51.58216386,245194
-0.439939092,51.58316555,245195
-0.439836792,51.58472524,245196
-0.438032386,51.58099263,245197
-0.439435664,51.58167171,245198
-0.438897115,51.58299471,245199
-0.439028801,51.58255962,245200
-0.439110365,51.58202236,245201
-0.43843349,51.58405432,245202
-0.438599589,51.58186733,245203
-0.438786584,51.58227007,245204
-0.438598941,51.58237862,245205
-0.438017518,51.58410318,245206
-0.436361837,51.58278286,245207
-0.436926697,51.58073102,245208
-0.437450456,51.58180889,245209
-0.437347202,51.58194285,245210
-0.437325979,51.58210101,245211
-0.437232436,51.58204181,245212
-0.438861743,51.57730083,245213
-0.435395636,51.57766275,245214
-0.437771732,51.57799255,245215
-0.437229943,51.57795342,245216
-0.435906452,51.57787116,245217
-0.440466902,51.57833533,245218
-0.44083423,51.57868564,245219
-0.439038862,51.57861317,245220
-0.441290617,51.57854364,245221
-0.438488202,51.57882336,245222
-0.43342829,51.57884468,245223
-0.439695645,51.57955588,245224
-0.438640556,51.57892105,245225
-0.438154072,51.5792774,245226
-0.439626412,51.57959497,245227
-0.436581908,51.57910479,245228
-0.432398764,51.57906224,245229
-0.436512726,51.57915014,245230
-0.434834804,51.5791371,245231
-0.442167964,51.57919157,245232
-0.434524531,51.57935884,245233
-0.433494843,51.57958497,245234
-0.434262144,51.57951445,245235
-0.439302307,51.57978505,245236
-0.434780521,51.57982393,245237
-0.442083353,51.579884,245238
-0.435079281,51.57975169,245239
-0.434872881,51.58003503,245240
-0.432300686,51.57997351,245241
-0.431862609,51.58038327,245242
-0.434920668,51.58053706,245243
-0.44843201,51.58462351,245244
-0.446015872,51.5774802,245245
-0.448180034,51.57784726,245246
-0.44750555,51.57999626,245247
-0.444339729,51.58265031,245248
-0.446679922,51.58010854,245249
-0.446332136,51.58002758,245250
-0.444402659,51.5778332,245251
-0.445146431,51.57992104,245252
-0.443639416,51.57972244,245253
-0.445004503,51.58015771,245254
-0.444883242,51.58042923,245255
-0.444199808,51.58020876,245256
-0.443737064,51.58207585,245257
-0.443738624,51.58335336,245258
-0.443082655,51.5825095,245259
-0.444156381,51.58117368,245260
-0.443770114,51.58013101,245261
-0.44371285,51.58079932,245262
-0.443537469,51.58098704,245263
-0.443250562,51.58123856,245264
-0.443017325,51.58079784,245265
-0.443295703,51.57995689,245266
-0.442810894,51.57958833,245267
-0.442881176,51.58170834,245268
-0.443267505,51.58000892,245269
-0.442867298,51.58245971,245270
-0.442797931,51.58065849,245271
-0.442401711,51.58163524,245272
-0.442449891,51.58297023,245273
-0.442433664,51.57995078,245274
-0.436590841,51.57229219,245275
-0.431892139,51.57308086,245276
-0.435510189,51.57413453,245277
-0.436659373,51.57436583,245278
-0.433070164,51.57492158,245279
-0.436385304,51.57464575,245280
-0.437486725,51.57474126,245281
-0.434149409,51.57532885,245282
-0.436090951,51.57520721,245283
-0.43569402,51.57533015,245284
-0.439219531,51.57599643,245285
-0.437340017,51.5755975,245286
-0.434530107,51.57593968,245287
-0.435904965,51.57591942,245288
-0.43336863,51.57560419,245289
-0.437646411,51.57583609,245290
-0.437980208,51.5758652,245291
-0.437724237,51.5759588,245292
-0.437952774,51.57590558,245293
-0.44544012,51.57728184,245294
-0.433525825,51.57609986,245295
-0.433864882,51.57604388,245296
-0.434461642,51.57596396,245297
-0.433533432,51.57609469,245298
-0.437960478,51.57702465,245299
-0.432635514,51.57629622,245300
-0.436364872,51.57632514,245301
-0.436581931,51.57691412,245302
-0.4349924,51.57680542,245303
-0.434633843,51.57717946,245304
-0.432421155,51.57714611,245305
-0.438441031,51.56901706,245306
-0.432674358,51.56921107,245307
-0.438342331,51.56957992,245308
-0.433031798,51.56901337,245309
-0.436606034,51.5697572,245310
-0.433074537,51.56947189,245311
-0.434054297,51.56942715,245312
-0.433075906,51.5698584,245313
-0.434859548,51.57006501,245314
-0.432726616,51.57062518,245315
-0.432556458,51.56983626,245316
-0.433315919,51.57005078,245317
-0.433122257,51.57010431,245318
-0.433343198,51.57006739,245319
-0.435638543,51.57098424,245320
-0.433877581,51.57049859,245321
-0.436174227,51.57070421,245322
-0.433738977,51.57064959,245323
-0.433492894,51.57081139,245324
-0.433772659,51.5707269,245325
-0.43305993,51.5712271,245326
-0.435311319,51.57117886,245327
-0.433137141,51.57127411,245328
-0.436142612,51.57174221,245329
-0.435402223,51.57136548,245330
-0.435259225,51.5712094,245331
-0.43361062,51.57161902,245332
-0.435617501,51.57155201,245333
-0.435916792,51.57181826,245334
-0.434570453,51.57176466,245335
-0.432626784,51.57219193,245336
-0.467426843,51.57266246,245337
-0.450519645,51.5710412,245338
-0.450363281,51.56970967,245339
-0.455608036,51.57020481,245340
-0.457802291,51.5698703,245341
-0.457241742,51.57038002,245342
-0.457775576,51.57009944,245343
-0.449249652,51.57034507,245344
-0.449028404,51.5708208,245345
-0.452927174,51.57088172,245346
-0.452676075,51.57048457,245347
-0.456596996,51.57107594,245348
-0.456784073,51.57091998,245349
-0.456585379,51.57131207,245350
-0.456512798,51.57115496,245351
-0.451613041,51.57130737,245352
-0.45603264,51.57198376,245353
-0.450810063,51.57168549,245354
-0.456104458,51.57278134,245355
-0.451325987,51.57523886,245356
-0.469766252,51.57536453,245357
-0.450238534,51.57595032,245358
-0.451045497,51.57613176,245359
-0.449101174,51.57678885,245360
-0.459708558,51.57971611,245361
-0.448131395,51.58037905,245362
-0.456559235,51.58206771,245363
-0.448716324,51.58145476,245364
-0.450256199,51.58879535,245365
-0.453576115,51.59019812,245366
-0.44789464,51.56638319,245367
-0.448195045,51.56713683,245368
-0.447283234,51.56758041,245369
-0.447392545,51.56698045,245370
-0.4471795,51.56824849,245371
-0.447273364,51.56734003,245372
-0.447022074,51.56714223,245373
-0.44705355,51.56767533,245374
-0.447001071,51.56952533,245375
-0.446096794,51.56749857,245376
-0.44616168,51.56652143,245377
-0.445515301,51.57153301,245378
-0.445378449,51.56981674,245379
-0.442507862,51.56628109,245380
-0.4425377,51.56648301,245381
-0.442254967,51.56635874,245382
-0.441715853,51.56627526,245383
-0.441948447,51.56682591,245384
-0.441610337,51.56731086,245385
-0.441364628,51.56858379,245386
-0.441192232,51.56714694,245387
-0.440892909,51.56654826,245388
-0.440578051,51.5692722,245389
-0.441329988,51.57011198,245390
-0.440535472,51.56820091,245391
-0.440262721,51.56887596,245392
-0.440730408,51.56656499,245393
-0.440493025,51.56685432,245394
-0.440390521,51.56831202,245395
-0.439924945,51.56794759,245396
-0.44020751,51.56892206,245397
-0.439686034,51.56649466,245398
-0.436793531,51.56625291,245399
-0.43943719,51.56675199,245400
-0.440062603,51.5668183,245401
-0.435432442,51.5669814,245402
-0.43895499,51.56742099,245403
-0.437906737,51.5670347,245404
-0.436849861,51.5671248,245405
-0.433637238,51.56695071,245406
-0.43890303,51.56743444,245407
-0.43794074,51.56726506,245408
-0.433765876,51.56724402,245409
-0.435895723,51.56716174,245410
-0.435289958,51.56719087,245411
-0.436455156,51.56725919,245412
-0.433004571,51.56746025,245413
-0.433978338,51.56754117,245414
-0.440359119,51.5675296,245415
-0.439038459,51.56753841,245416
-0.434122736,51.5676045,245417
-0.433578656,51.56776248,245418
-0.435129909,51.56769869,245419
-0.439181016,51.56785419,245420
-0.439729833,51.56786831,245421
-0.437608274,51.56808241,245422
-0.438684567,51.56827381,245423
-0.435913994,51.56848014,245424
-0.436119682,51.56859815,245425
-0.437325325,51.56892786,245426
-0.439719997,51.56873178,245427
-0.440150952,51.56888266,245428
-0.454687528,51.56621989,245429
-0.454656794,51.56543291,245430
-0.454257759,51.56859248,245431
-0.453406746,51.5659454,245432
-0.452302957,51.56813337,245433
-0.452741173,51.56822304,245434
-0.452227723,51.56680948,245435
-0.451679034,51.56777575,245436
-0.451079769,51.56735628,245437
-0.451255388,51.56751843,245438
-0.451296081,51.56543285,245439
-0.450183869,51.56564558,245440
-0.45096211,51.56915358,245441
-0.450906308,51.56820625,245442
-0.450662962,51.56899125,245443
-0.450603934,51.56806264,245444
